ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
81534,Alevtina Kolchina,Female,34.0,162 cm,56 kg,,URS,1964 Winter Olympics,1964,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
81534,Alevtina Kolchina,Female,34.0,162 cm,56 kg,Soviet Union,URS,1964 Winter Olympics,1964,Winter,,Cross Country Skiing (Skiing),"3 × 5 kilometres Relay, Women",Gold
81534,Alevtina Kolchina,Female,38.0,162 cm,56 kg,,URS,1968 Winter Olympics,1968,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",Bronze
81534,Alevtina Kolchina,Female,38.0,162 cm,56 kg,,URS,1968 Winter Olympics,1968,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
81534,Alevtina Kolchina,Female,38.0,162 cm,56 kg,Soviet Union,URS,1968 Winter Olympics,1968,Winter,,Cross Country Skiing (Skiing),"3 × 5 kilometres Relay, Women",Bronze
81541,Angela Kordež,Female,26.0,,,,YUG,1952 Winter Olympics,1952,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
81539,Ursula Konzett,Female,17.0,164 cm,,,LIE,1976 Winter Olympics,1976,Winter,,Alpine Skiing (Skiing),"Downhill, Women",
81539,Ursula Konzett,Female,17.0,164 cm,,,LIE,1976 Winter Olympics,1976,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
81539,Ursula Konzett,Female,17.0,164 cm,,,LIE,1976 Winter Olympics,1976,Winter,,Alpine Skiing (Skiing),"Slalom, Women",
81539,Ursula Konzett,Female,21.0,164 cm,,,LIE,1980 Winter Olympics,1980,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
81539,Ursula Konzett,Female,21.0,164 cm,,,LIE,1980 Winter Olympics,1980,Winter,,Alpine Skiing (Skiing),"Slalom, Women",
81539,Ursula Konzett,Female,25.0,164 cm,,,LIE,1984 Winter Olympics,1984,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
81539,Ursula Konzett,Female,25.0,164 cm,,,LIE,1984 Winter Olympics,1984,Winter,,Alpine Skiing (Skiing),"Slalom, Women",Bronze
81542,Milena Kordež,Female,23.0,,,,YUG,1976 Winter Olympics,1976,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
81542,Milena Kordež,Female,23.0,,,,YUG,1976 Winter Olympics,1976,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
81543,Katja Koren,Female,19.0,170 cm,64 kg,,SLO,1994 Winter Olympics,1994,Winter,,Alpine Skiing (Skiing),"Downhill, Women",
81543,Katja Koren,Female,19.0,170 cm,64 kg,,SLO,1994 Winter Olympics,1994,Winter,,Alpine Skiing (Skiing),"Super G, Women",
81543,Katja Koren,Female,19.0,170 cm,64 kg,,SLO,1994 Winter Olympics,1994,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
81543,Katja Koren,Female,19.0,170 cm,64 kg,,SLO,1994 Winter Olympics,1994,Winter,,Alpine Skiing (Skiing),"Slalom, Women",Bronze
81543,Katja Koren,Female,19.0,170 cm,64 kg,,SLO,1994 Winter Olympics,1994,Winter,,Alpine Skiing (Skiing),"Combined, Women",
81545,Yelena Korolyova,Female,19.0,170 cm,63 kg,,EUN,1992 Winter Olympics,1992,Winter,,Freestyle Skiing (Skiing),"Moguls, Women",
81545,Yelena Korolyova,Female,21.0,170 cm,63 kg,,RUS,1994 Winter Olympics,1994,Winter,,Freestyle Skiing (Skiing),"Moguls, Women",
81545,Yelena Korolyova,Female,25.0,170 cm,63 kg,,RUS,1998 Winter Olympics,1998,Winter,,Freestyle Skiing (Skiing),"Moguls, Women",
81544,Marja Auroma,Female,31.0,156 cm,52-55 kg,,FIN,1980 Winter Olympics,1980,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
81544,Marja Auroma,Female,31.0,156 cm,52-55 kg,Finland,FIN,1980 Winter Olympics,1980,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",
81548,Marlene Korthals,Female,25.0,163 cm,60 kg,,AUT,1968 Winter Olympics,1968,Winter,,Luge,"Singles, Women",
81547,Ulla Maaskola,Female,21.0,159 cm,54 kg,,FIN,1980 Winter Olympics,1980,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
81546,Janina Korowicka,Female,22.0,169 cm,68 kg,,POL,1976 Winter Olympics,1976,Winter,,Speed Skating (Skating),"1,000 metres, Women",
81546,Janina Korowicka,Female,22.0,169 cm,68 kg,,POL,1976 Winter Olympics,1976,Winter,,Speed Skating (Skating),"1,500 metres, Women",
81546,Janina Korowicka,Female,22.0,169 cm,68 kg,,POL,1976 Winter Olympics,1976,Winter,,Speed Skating (Skating),"3,000 metres, Women",
81549,Stalina Demidova-Korzukhina,Female,22.0,158 cm,58 kg,,URS,1960 Winter Olympics,1960,Winter,,Alpine Skiing (Skiing),"Downhill, Women",
81549,Stalina Demidova-Korzukhina,Female,22.0,158 cm,58 kg,,URS,1960 Winter Olympics,1960,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
81549,Stalina Demidova-Korzukhina,Female,22.0,158 cm,58 kg,,URS,1960 Winter Olympics,1960,Winter,,Alpine Skiing (Skiing),"Slalom, Women",
81549,Stalina Demidova-Korzukhina,Female,26.0,158 cm,58 kg,,URS,1964 Winter Olympics,1964,Winter,,Alpine Skiing (Skiing),"Downhill, Women",
81549,Stalina Demidova-Korzukhina,Female,26.0,158 cm,58 kg,,URS,1964 Winter Olympics,1964,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
81549,Stalina Demidova-Korzukhina,Female,26.0,158 cm,58 kg,,URS,1964 Winter Olympics,1964,Winter,,Alpine Skiing (Skiing),"Slalom, Women",
81550,Hitomi Koshimizu,Female,24.0,153 cm,56 kg,,JPN,1984 Winter Olympics,1984,Winter,,Luge,"Singles, Women",
81550,Hitomi Koshimizu,Female,28.0,153 cm,56 kg,,JPN,1988 Winter Olympics,1988,Winter,,Luge,"Singles, Women",
81540,Mojca Kopač,Female,17.0,161 cm,52 kg,,SLO,1992 Winter Olympics,1992,Winter,,Figure Skating (Skating),"Singles, Women",
81540,Mojca Kopač,Female,23.0,161 cm,52 kg,,SLO,1998 Winter Olympics,1998,Winter,,Figure Skating (Skating),"Singles, Women",
81540,Mojca Kopač,Female,27.0,161 cm,52 kg,,SLO,2002 Winter Olympics,2002,Winter,,Figure Skating (Skating),"Singles, Women",
81553,Oksana Kotova,Female,20.0,,,,KAZ,1994 Winter Olympics,1994,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
81553,Oksana Kotova,Female,20.0,,,,KAZ,1994 Winter Olympics,1994,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Women",
81553,Oksana Kotova,Female,20.0,,,,KAZ,1994 Winter Olympics,1994,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",
81553,Oksana Kotova,Female,20.0,,,,KAZ,1994 Winter Olympics,1994,Winter,,Cross Country Skiing (Skiing),"5/10 kilometres Pursuit, Women",
81553,Oksana Kotova,Female,20.0,,,Kazakhstan,KAZ,1994 Winter Olympics,1994,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",
81552,Grażyna Kostrzewińska,Female,22.0,163 cm,56 kg,Adam Brodecki,POL,1972 Winter Olympics,1972,Winter,,Figure Skating (Skating),"Pairs, Mixed",
81551,Isolde Kostner,Female,19.0,171 cm,66 kg,,ITA,1994 Winter Olympics,1994,Winter,,Alpine Skiing (Skiing),"Downhill, Women",Bronze
81551,Isolde Kostner,Female,19.0,171 cm,66 kg,,ITA,1994 Winter Olympics,1994,Winter,,Alpine Skiing (Skiing),"Super G, Women",Bronze
81551,Isolde Kostner,Female,19.0,171 cm,66 kg,,ITA,1994 Winter Olympics,1994,Winter,,Alpine Skiing (Skiing),"Combined, Women",
81551,Isolde Kostner,Female,23.0,171 cm,66 kg,,ITA,1998 Winter Olympics,1998,Winter,,Alpine Skiing (Skiing),"Downhill, Women",
81551,Isolde Kostner,Female,23.0,171 cm,66 kg,,ITA,1998 Winter Olympics,1998,Winter,,Alpine Skiing (Skiing),"Super G, Women",
81551,Isolde Kostner,Female,23.0,171 cm,66 kg,,ITA,1998 Winter Olympics,1998,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
81551,Isolde Kostner,Female,23.0,171 cm,66 kg,,ITA,1998 Winter Olympics,1998,Winter,,Alpine Skiing (Skiing),"Combined, Women",
81551,Isolde Kostner,Female,27.0,171 cm,66 kg,,ITA,2002 Winter Olympics,2002,Winter,,Alpine Skiing (Skiing),"Downhill, Women",Silver
81551,Isolde Kostner,Female,27.0,171 cm,66 kg,,ITA,2002 Winter Olympics,2002,Winter,,Alpine Skiing (Skiing),"Super G, Women",
81555,Irina Kuleshova-Kovrova,Female,18.0,168 cm,72 kg,,URS,1980 Winter Olympics,1980,Winter,,Speed Skating (Skating),"500 metres, Women",
81555,Irina Kuleshova-Kovrova,Female,18.0,168 cm,72 kg,,URS,1980 Winter Olympics,1980,Winter,,Speed Skating (Skating),"1,000 metres, Women",
81555,Irina Kuleshova-Kovrova,Female,22.0,168 cm,72 kg,,URS,1984 Winter Olympics,1984,Winter,,Speed Skating (Skating),"500 metres, Women",
81554,Radka Kovaříková,Female,17.0,161 cm,47 kg,René Novotný,TCH,1992 Winter Olympics,1992,Winter,,Figure Skating (Skating),"Pairs, Mixed",
81554,Radka Kovaříková,Female,19.0,161 cm,47 kg,René Novotný,CZE,1994 Winter Olympics,1994,Winter,,Figure Skating (Skating),"Pairs, Mixed",
81556,Maria Kowalska,Female,23.0,,,,POL,1952 Winter Olympics,1952,Winter,,Alpine Skiing (Skiing),"Downhill, Women",
81556,Maria Kowalska,Female,23.0,,,,POL,1952 Winter Olympics,1952,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
81556,Maria Kowalska,Female,23.0,,,,POL,1952 Winter Olympics,1952,Winter,,Alpine Skiing (Skiing),"Slalom, Women",
81556,Maria Kowalska,Female,27.0,,,,POL,1956 Winter Olympics,1956,Winter,,Alpine Skiing (Skiing),"Downhill, Women",
81556,Maria Kowalska,Female,27.0,,,,POL,1956 Winter Olympics,1956,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
81556,Maria Kowalska,Female,27.0,,,,POL,1956 Winter Olympics,1956,Winter,,Alpine Skiing (Skiing),"Slalom, Women",
81557,Yelizaveta Kozhevnikova,Female,19.0,166 cm,59 kg,,EUN,1992 Winter Olympics,1992,Winter,,Freestyle Skiing (Skiing),"Moguls, Women",Silver
81557,Yelizaveta Kozhevnikova,Female,21.0,166 cm,59 kg,,RUS,1994 Winter Olympics,1994,Winter,,Freestyle Skiing (Skiing),"Moguls, Women",Bronze
81559,Erika Kraft,Female,21.0,,,,GER,1952 Winter Olympics,1952,Winter,,Figure Skating (Skating),"Singles, Women",
81561,Olga Krasilová,Female,31.0,,,,TCH,1956 Winter Olympics,1956,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
81560,Jindra Kramperová,Female,16.0,,,,TCH,1956 Winter Olympics,1956,Winter,,Figure Skating (Skating),"Singles, Women",
81558,Nataliya Polozkova,Female,20.0,170 cm,62 kg,,EUN,1992 Winter Olympics,1992,Winter,,Speed Skating (Skating),"500 metres, Women",
81558,Nataliya Polozkova,Female,20.0,170 cm,62 kg,,EUN,1992 Winter Olympics,1992,Winter,,Speed Skating (Skating),"1,000 metres, Women",
81558,Nataliya Polozkova,Female,20.0,170 cm,62 kg,,EUN,1992 Winter Olympics,1992,Winter,,Speed Skating (Skating),"1,500 metres, Women",
81558,Nataliya Polozkova,Female,22.0,170 cm,62 kg,,RUS,1994 Winter Olympics,1994,Winter,,Speed Skating (Skating),"500 metres, Women",
81558,Nataliya Polozkova,Female,22.0,170 cm,62 kg,,RUS,1994 Winter Olympics,1994,Winter,,Speed Skating (Skating),"1,000 metres, Women",
81558,Nataliya Polozkova,Female,22.0,170 cm,62 kg,,RUS,1994 Winter Olympics,1994,Winter,,Speed Skating (Skating),"1,500 metres, Women",
81558,Nataliya Polozkova,Female,26.0,170 cm,62 kg,,RUS,1998 Winter Olympics,1998,Winter,,Speed Skating (Skating),"1,000 metres, Women",
81558,Nataliya Polozkova,Female,26.0,170 cm,62 kg,,RUS,1998 Winter Olympics,1998,Winter,,Speed Skating (Skating),"1,500 metres, Women",
81562,Vera Krasnova,Female,22.0,158 cm,58 kg,,URS,1972 Winter Olympics,1972,Winter,,Speed Skating (Skating),"500 metres, Women",Silver
81562,Vera Krasnova,Female,26.0,158 cm,58 kg,,URS,1976 Winter Olympics,1976,Winter,,Speed Skating (Skating),"500 metres, Women",
81564,Carolyn Krau,Female,13.0,137 cm,36 kg,Rodney Ward,GBR,1956 Winter Olympics,1956,Winter,,Figure Skating (Skating),"Pairs, Mixed",
81564,Carolyn Krau,Female,17.0,137 cm,36 kg,,GBR,1960 Winter Olympics,1960,Winter,,Figure Skating (Skating),"Singles, Women",
81563,Evi Kratzer,Female,19.0,170 cm,58 kg,,SUI,1980 Winter Olympics,1980,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
81563,Evi Kratzer,Female,19.0,170 cm,58 kg,,SUI,1980 Winter Olympics,1980,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
81563,Evi Kratzer,Female,23.0,170 cm,58 kg,,SUI,1984 Winter Olympics,1984,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
81563,Evi Kratzer,Female,23.0,170 cm,58 kg,,SUI,1984 Winter Olympics,1984,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
81563,Evi Kratzer,Female,23.0,170 cm,58 kg,,SUI,1984 Winter Olympics,1984,Winter,,Cross Country Skiing (Skiing),"20 kilometres, Women",
81563,Evi Kratzer,Female,23.0,170 cm,58 kg,Switzerland,SUI,1984 Winter Olympics,1984,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",
81563,Evi Kratzer,Female,27.0,170 cm,58 kg,,SUI,1988 Winter Olympics,1988,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
81563,Evi Kratzer,Female,27.0,170 cm,58 kg,,SUI,1988 Winter Olympics,1988,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
81563,Evi Kratzer,Female,27.0,170 cm,58 kg,,SUI,1988 Winter Olympics,1988,Winter,,Cross Country Skiing (Skiing),"20 kilometres, Women",
81563,Evi Kratzer,Female,27.0,170 cm,58 kg,Switzerland,SUI,1988 Winter Olympics,1988,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",
81566,Ineta Kravale,Female,35.0,165 cm,56 kg,,LAT,1994 Winter Olympics,1994,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
81566,Ineta Kravale,Female,35.0,165 cm,56 kg,,LAT,1994 Winter Olympics,1994,Winter,,Cross Country Skiing (Skiing),"15 kilometres, Women",
81566,Ineta Kravale,Female,35.0,165 cm,56 kg,,LAT,1994 Winter Olympics,1994,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",
81566,Ineta Kravale,Female,35.0,165 cm,56 kg,,LAT,1994 Winter Olympics,1994,Winter,,Cross Country Skiing (Skiing),"5/10 kilometres Pursuit, Women",
81568,Laurie Kreiner,Female,18.0,168 cm,57 kg,,CAN,1972 Winter Olympics,1972,Winter,,Alpine Skiing (Skiing),"Downhill, Women",
81568,Laurie Kreiner,Female,18.0,168 cm,57 kg,,CAN,1972 Winter Olympics,1972,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
81568,Laurie Kreiner,Female,18.0,168 cm,57 kg,,CAN,1972 Winter Olympics,1972,Winter,,Alpine Skiing (Skiing),"Slalom, Women",
81568,Laurie Kreiner,Female,22.0,168 cm,57 kg,,CAN,1976 Winter Olympics,1976,Winter,,Alpine Skiing (Skiing),"Downhill, Women",
81568,Laurie Kreiner,Female,22.0,168 cm,57 kg,,CAN,1976 Winter Olympics,1976,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
81568,Laurie Kreiner,Female,22.0,168 cm,57 kg,,CAN,1976 Winter Olympics,1976,Winter,,Alpine Skiing (Skiing),"Slalom, Women",
81565,Sigrun Krause,Female,22.0,159 cm,50 kg,,GDR,1976 Winter Olympics,1976,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
81565,Sigrun Krause,Female,22.0,159 cm,50 kg,,GDR,1976 Winter Olympics,1976,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
81565,Sigrun Krause,Female,22.0,159 cm,50 kg,East Germany,GDR,1976 Winter Olympics,1976,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",Bronze
81567,Kathy Kreiner,Female,15.0,173 cm,59 kg,,CAN,1972 Winter Olympics,1972,Winter,,Alpine Skiing (Skiing),"Downhill, Women",
81567,Kathy Kreiner,Female,15.0,173 cm,59 kg,,CAN,1972 Winter Olympics,1972,Winter,,Alpine Skiing (Skiing),"Slalom, Women",
81567,Kathy Kreiner,Female,19.0,173 cm,59 kg,,CAN,1976 Winter Olympics,1976,Winter,,Alpine Skiing (Skiing),"Downhill, Women",
81567,Kathy Kreiner,Female,19.0,173 cm,59 kg,,CAN,1976 Winter Olympics,1976,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",Gold
81567,Kathy Kreiner,Female,19.0,173 cm,59 kg,,CAN,1976 Winter Olympics,1976,Winter,,Alpine Skiing (Skiing),"Slalom, Women",
81567,Kathy Kreiner,Female,23.0,173 cm,59 kg,,CAN,1980 Winter Olympics,1980,Winter,,Alpine Skiing (Skiing),"Downhill, Women",
81567,Kathy Kreiner,Female,23.0,173 cm,59 kg,,CAN,1980 Winter Olympics,1980,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
81567,Kathy Kreiner,Female,23.0,173 cm,59 kg,,CAN,1980 Winter Olympics,1980,Winter,,Alpine Skiing (Skiing),"Slalom, Women",
81569,Nathalie Krieg,Female,17.0,,,,SUI,1994 Winter Olympics,1994,Winter,,Figure Skating (Skating),"Singles, Women",
81570,Elin Kristiansen,Female,24.0,175 cm,67 kg,,NOR,1992 Winter Olympics,1992,Winter,,Biathlon,"7.5 kilometres Sprint, Women",
81570,Elin Kristiansen,Female,24.0,175 cm,67 kg,,NOR,1992 Winter Olympics,1992,Winter,,Biathlon,"15 kilometres, Women",
81570,Elin Kristiansen,Female,24.0,175 cm,67 kg,Norway,NOR,1992 Winter Olympics,1992,Winter,,Biathlon,"3 × 7.5 kilometres Relay, Women",
81570,Elin Kristiansen,Female,26.0,175 cm,67 kg,,NOR,1994 Winter Olympics,1994,Winter,,Biathlon,"7.5 kilometres Sprint, Women",
81570,Elin Kristiansen,Female,26.0,175 cm,67 kg,,NOR,1994 Winter Olympics,1994,Winter,,Biathlon,"15 kilometres, Women",
81570,Elin Kristiansen,Female,26.0,175 cm,67 kg,Norway,NOR,1994 Winter Olympics,1994,Winter,,Biathlon,"4 × 7.5 kilometres Relay, Women",
81572,Claudia Kristofics-Binder,Female,15.0,170 cm,50 kg,,AUT,1976 Winter Olympics,1976,Winter,,Figure Skating (Skating),"Singles, Women",
81572,Claudia Kristofics-Binder,Female,19.0,170 cm,50 kg,,AUT,1980 Winter Olympics,1980,Winter,,Figure Skating (Skating),"Singles, Women",
81571,Guðrún Kristjánsdóttir,Female,21.0,,,,ISL,1988 Winter Olympics,1988,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
81571,Guðrún Kristjánsdóttir,Female,21.0,,,,ISL,1988 Winter Olympics,1988,Winter,,Alpine Skiing (Skiing),"Slalom, Women",
81573,Jasmin Krohn,Female,22.0,173 cm,70 kg,,SWE,1988 Winter Olympics,1988,Winter,,Speed Skating (Skating),"500 metres, Women",
81573,Jasmin Krohn,Female,22.0,173 cm,70 kg,,SWE,1988 Winter Olympics,1988,Winter,,Speed Skating (Skating),"3,000 metres, Women",
81573,Jasmin Krohn,Female,22.0,173 cm,70 kg,,SWE,1988 Winter Olympics,1988,Winter,,Speed Skating (Skating),"5,000 metres, Women",
81573,Jasmin Krohn,Female,26.0,173 cm,70 kg,,SWE,1992 Winter Olympics,1992,Winter,,Speed Skating (Skating),"1,500 metres, Women",
81573,Jasmin Krohn,Female,26.0,173 cm,70 kg,,SWE,1992 Winter Olympics,1992,Winter,,Speed Skating (Skating),"3,000 metres, Women",
81573,Jasmin Krohn,Female,26.0,173 cm,70 kg,,SWE,1992 Winter Olympics,1992,Winter,,Speed Skating (Skating),"5,000 metres, Women",
81573,Jasmin Krohn,Female,28.0,173 cm,70 kg,,SWE,1994 Winter Olympics,1994,Winter,,Speed Skating (Skating),"3,000 metres, Women",
81574,Petra Kronberger,Female,19.0,170 cm,62 kg,,AUT,1988 Winter Olympics,1988,Winter,,Alpine Skiing (Skiing),"Downhill, Women",
81574,Petra Kronberger,Female,19.0,170 cm,62 kg,,AUT,1988 Winter Olympics,1988,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
81574,Petra Kronberger,Female,19.0,170 cm,62 kg,,AUT,1988 Winter Olympics,1988,Winter,,Alpine Skiing (Skiing),"Combined, Women",
81574,Petra Kronberger,Female,23.0,170 cm,62 kg,,AUT,1992 Winter Olympics,1992,Winter,,Alpine Skiing (Skiing),"Downhill, Women",
81574,Petra Kronberger,Female,23.0,170 cm,62 kg,,AUT,1992 Winter Olympics,1992,Winter,,Alpine Skiing (Skiing),"Super G, Women",
81574,Petra Kronberger,Female,23.0,170 cm,62 kg,,AUT,1992 Winter Olympics,1992,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
81574,Petra Kronberger,Female,23.0,170 cm,62 kg,,AUT,1992 Winter Olympics,1992,Winter,,Alpine Skiing (Skiing),"Slalom, Women",Gold
81574,Petra Kronberger,Female,23.0,170 cm,62 kg,,AUT,1992 Winter Olympics,1992,Winter,,Alpine Skiing (Skiing),"Combined, Women",Gold
81576,Kristin Krone,Female,20.0,167 cm,65 kg,,USA,1988 Winter Olympics,1988,Winter,,Alpine Skiing (Skiing),"Downhill, Women",
81576,Kristin Krone,Female,20.0,167 cm,65 kg,,USA,1988 Winter Olympics,1988,Winter,,Alpine Skiing (Skiing),"Super G, Women",
81576,Kristin Krone,Female,20.0,167 cm,65 kg,,USA,1988 Winter Olympics,1988,Winter,,Alpine Skiing (Skiing),"Combined, Women",
81576,Kristin Krone,Female,24.0,167 cm,65 kg,,USA,1992 Winter Olympics,1992,Winter,,Alpine Skiing (Skiing),"Combined, Women",
81577,Carlyn Kruger,Female,20.0,165 cm,59 kg,,CAN,1956 Winter Olympics,1956,Winter,,Alpine Skiing (Skiing),"Downhill, Women",
81577,Carlyn Kruger,Female,20.0,165 cm,59 kg,,CAN,1956 Winter Olympics,1956,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
81577,Carlyn Kruger,Female,20.0,165 cm,59 kg,,CAN,1956 Winter Olympics,1956,Winter,,Alpine Skiing (Skiing),"Slalom, Women",
81579,Anna Krzeptowska-Żebracka,Female,22.0,164 cm,66 kg,,POL,1960 Winter Olympics,1960,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
81578,Anzhelika Krylova,Female,21.0,171 cm,56 kg,Vladimir Fyodorov,RUS,1994 Winter Olympics,1994,Winter,,Figure Skating (Skating),"Ice Dancing, Mixed",
81578,Anzhelika Krylova,Female,25.0,171 cm,56 kg,Oleg Ovsyannikov,RUS,1998 Winter Olympics,1998,Winter,,Figure Skating (Skating),"Ice Dancing, Mixed",Silver
81575,Anni Kronbichler,Female,21.0,176 cm,70 kg,,AUT,1984 Winter Olympics,1984,Winter,,Alpine Skiing (Skiing),"Giant Slalom, Women",
81575,Anni Kronbichler,Female,21.0,176 cm,70 kg,,AUT,1984 Winter Olympics,1984,Winter,,Alpine Skiing (Skiing),"Slalom, Women",
81580,Zofia Krzeptowska,Female,22.0,165 cm,66 kg,,POL,1956 Winter Olympics,1956,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
81580,Zofia Krzeptowska,Female,22.0,165 cm,66 kg,Poland,POL,1956 Winter Olympics,1956,Winter,,Cross Country Skiing (Skiing),"3 × 5 kilometres Relay, Women",
81581,Katherina Kubenk,Female,24.0,175 cm,68 kg,,CAN,1994 Winter Olympics,1994,Winter,,Freestyle Skiing (Skiing),"Moguls, Women",
81581,Katherina Kubenk,Female,24.0,175 cm,68 kg,,CAN,1994 Winter Olympics,1994,Winter,,Freestyle Skiing (Skiing),"Aerials, Women",
81582,Milada Kubíková,Female,21.0,,,Jaroslav Votruba,TCH,1964 Winter Olympics,1964,Winter,,Figure Skating (Skating),"Pairs, Mixed",
81583,Grete Kubitschek,Female,25.0,,,,AUT,1928 Winter Olympics,1928,Winter,,Figure Skating (Skating),"Singles, Women",
81584,Natasha Kuchiki,Female,16.0,159 cm,50 kg,Todd Sand,USA,1992 Winter Olympics,1992,Winter,,Figure Skating (Skating),"Pairs, Mixed",
81586,Erja Kuivalainen,Female,20.0,167 cm,56-58 kg,,FIN,1984 Winter Olympics,1984,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
81586,Erja Kuivalainen,Female,20.0,167 cm,56-58 kg,,FIN,1984 Winter Olympics,1984,Winter,,Cross Country Skiing (Skiing),"20 kilometres, Women",
81585,Susann Kuhfittig,Female,23.0,173 cm,59 kg,,GDR,1988 Winter Olympics,1988,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
81585,Susann Kuhfittig,Female,23.0,173 cm,59 kg,,GDR,1988 Winter Olympics,1988,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
81585,Susann Kuhfittig,Female,23.0,173 cm,59 kg,,GDR,1988 Winter Olympics,1988,Winter,,Cross Country Skiing (Skiing),"20 kilometres, Women",
81588,Jana Kulhavá,Female,28.0,176 cm,65 kg,,TCH,1992 Winter Olympics,1992,Winter,,Biathlon,"15 kilometres, Women",
81588,Jana Kulhavá,Female,28.0,176 cm,65 kg,Czechoslovakia,TCH,1992 Winter Olympics,1992,Winter,,Biathlon,"3 × 7.5 kilometres Relay, Women",
81588,Jana Kulhavá,Female,30.0,176 cm,65 kg,Czech Republic,CZE,1994 Winter Olympics,1994,Winter,,Biathlon,"4 × 7.5 kilometres Relay, Women",
81590,Shailaja Kumar,Female,21.0,,,,IND,1988 Winter Olympics,1988,Winter,,Alpine Skiing (Skiing),"Slalom, Women",
81589,Lenka Kulovaná,Female,18.0,171 cm,55 kg,,TCH,1992 Winter Olympics,1992,Winter,,Figure Skating (Skating),"Singles, Women",
81589,Lenka Kulovaná,Female,20.0,171 cm,55 kg,,CZE,1994 Winter Olympics,1994,Winter,,Figure Skating (Skating),"Singles, Women",
81589,Lenka Kulovaná,Female,24.0,171 cm,55 kg,,CZE,1998 Winter Olympics,1998,Winter,,Figure Skating (Skating),"Singles, Women",
81591,Ina Kümmel,Female,25.0,164 cm,50 kg,,GER,1992 Winter Olympics,1992,Winter,,Cross Country Skiing (Skiing),"30 kilometres, Women",
81591,Ina Kümmel,Female,25.0,164 cm,50 kg,Germany,GER,1992 Winter Olympics,1992,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",
81592,Grete Kummen,Female,24.0,169 cm,58 kg,,NOR,1976 Winter Olympics,1976,Winter,,Cross Country Skiing (Skiing),"5 kilometres, Women",
81592,Grete Kummen,Female,24.0,169 cm,58 kg,,NOR,1976 Winter Olympics,1976,Winter,,Cross Country Skiing (Skiing),"10 kilometres, Women",
81592,Grete Kummen,Female,24.0,169 cm,58 kg,Norway,NOR,1976 Winter Olympics,1976,Winter,,Cross Country Skiing (Skiing),"4 × 5 kilometres Relay, Women",
